date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2015-05-31 19:48:52,hiimiqbal,,0,0,0,"Cap: 3 mins. Pietro: Oh look shoes my size & THE SAME SHIRT THAT I WORE OH THIS TOWER IS AWESOME #TEAMTONY #rewatchingAOU #AgeOfUltron",,,#TEAMTONY #rewatchingAOU #AgeOfUltron,605098640806248448,https://twitter.com/hiimiqbal/status/605098640806248448
2015-05-31 19:48:47,cherzbian,,0,0,0,"•Avengers: Age of Ultron• #Avengers #AgeOfUltron #MovieEditsContest #Marvel #Edit (Vine by •Marvel Edits•) https://vine.co/v/euwUYYPLI5J",,,#Avengers #AgeOfUltron #MovieEditsContest #Marvel #Edit,605098619700686849,https://twitter.com/cherzbian/status/605098619700686849
2015-05-31 19:44:56,hiimiqbal,,0,0,0,"Banner: What the gem? Thor: What gem pfffftt that's not a gem that's a stone obvi. Idiot. #rewatchingAOU #AgeOfUltron",,,#rewatchingAOU #AgeOfUltron,605097647897079808,https://twitter.com/hiimiqbal/status/605097647897079808
2015-05-31 19:44:45,cherzbian,,0,0,0,"• M A R I A H I L L • #MariaHill #CobieSmulders #Avengers #AgeOfUltron #CaptainAm... (Vine by •Marvel Edits•) https://vine.co/v/emBtXZDT3pe",,,#MariaHill #CobieSmulders #Avengers #AgeOfUltron #CaptainAm,605097601675984896,https://twitter.com/cherzbian/status/605097601675984896
2015-05-31 19:36:40,hiimiqbal,hiimiqbal,0,0,0,"And also probably Tony's personality but we don't talk shit about our beloved movie oh no *eyeroll* #AgeOfUltron #rewatchingAOU",,,#AgeOfUltron #rewatchingAOU,605095567186755584,https://twitter.com/hiimiqbal/status/605095567186755584
2015-05-31 19:32:25,LondonLover5,,0,0,1,"Thanks to my best friend I shall now watch my favorite movie again @Avengers :Age of Ultron ^.^ #Avengers #ageofultron #epic #marvel #geek",,@Avengers,#Avengers #ageofultron #epic #marvel #geek,605094500344709120,https://twitter.com/LondonLover5/status/605094500344709120
2015-05-31 19:32:21,hiimiqbal,,0,0,0,"Finally got the anal joke. I am such a loser. #rewatchingAOU #AgeOfUltron",,,#rewatchingAOU #AgeOfUltron,605094482984333313,https://twitter.com/hiimiqbal/status/605094482984333313
2015-05-31 19:32:07,MarvelsAvenger,,0,1,3,"""Sassy for a newborn, but oh-- Like father like son."" #AgeOfUltron #Visionpic.twitter.com/wadyb864RR",,,#AgeOfUltron #Visionpic,605094425660825600,https://twitter.com/MarvelsAvenger/status/605094425660825600
2015-05-31 19:29:47,bushkatherinem,,0,0,0,"Viewing with Expectations: My Thoughts on #AgeofUltron http://katherinembush.blogspot.com/2015/05/viewing-with-expectations.html …pic.twitter.com/4nyzNNoVus",,,#AgeofUltron,605093835434274816,https://twitter.com/bushkatherinem/status/605093835434274816
2015-05-31 19:25:47,hiimiqbal,,0,0,0,"They have a quinjet, but Steve is all like, 'Oh I can cross the whole distance in 2 mins I'm Cap'n Murica muhahaha' #whatever #AgeOfUltron",,,#whatever #AgeOfUltron,605092828595634176,https://twitter.com/hiimiqbal/status/605092828595634176
2015-05-31 19:22:25,VincentDynamo,,0,0,0,"#Avengers #AgeOfUltron #Thanos #InfinityWar #spoilers @SilverCity https://instagram.com/p/3W51x6OKdr/",,@SilverCity,#Avengers #AgeOfUltron #Thanos #InfinityWar #spoilers,605091983158308864,https://twitter.com/VincentDynamo/status/605091983158308864
2015-05-31 19:20:26,KB3RG3R,,0,0,0,"Seeing Age of Ultron with Trevor! #AgeOfUltron",,,#AgeOfUltron,605091483637690370,https://twitter.com/KB3RG3R/status/605091483637690370
2015-05-31 19:16:19,Dansam003,,0,0,0,"Finally #AgeOfUltron with the fam",,,#AgeOfUltron,605090447652823041,https://twitter.com/Dansam003/status/605090447652823041
2015-05-31 19:13:50,NanitaLucia,,0,0,0,"Maria is totally wearing Steve's jacket, right? #ageofultron",,,#ageofultron,605089823825797122,https://twitter.com/NanitaLucia/status/605089823825797122
2015-05-31 19:12:29,hiimiqbal,,0,0,0,"what do you mean, physically? Did you develop a boypussy & don't have dick now, Banner? Or is it morally? #rewatchingAOU #AgeOfUltron",,,#rewatchingAOU #AgeOfUltron,605089484510621697,https://twitter.com/hiimiqbal/status/605089484510621697
2015-05-31 19:10:47,hiimiqbal,,0,0,0,"is Nat's dream the same dream that Wanda gave or is it a diff dream because when where did this dream happened? #rewatchingAOU #AgeOfUltron",,,#rewatchingAOU #AgeOfUltron,605089053977931776,https://twitter.com/hiimiqbal/status/605089053977931776
2015-05-31 19:09:07,ImThatDoug,,0,0,0,"Sometime during this week, #Avengers #AgeOfUltron will outgross the overseas market total of the first Avengers ($895M).",,,#Avengers #AgeOfUltron,605088634967076864,https://twitter.com/ImThatDoug/status/605088634967076864
